Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
0.257,0.8240738023125297,0.8461581383963829,0.8152061172743165,2.1752856014678232,0.9641791710085487,1.2468890468847378,1.2284203623229555,0.9957303484740196,1.0012201357688995,1.0353350986930465,0.9249606946637748,0.9765524007378069,1.1099848248739481,0.9864695429483877,0.9744918754976835,0.9843590683749752,1.096896942174143,0.9822710779480217,1.4018956830700096,0.9238753013201518,0.8390583196956004,0.8864181627935761,1.1019589139591361,0.0,1.1619882588981176,0.9580074579204799
0.777,0.8111551542032613,0.8427507451156938,0.7946093624626107,2.083852844819327,0.924401607919615,1.219917944121505,1.1704929317178396,0.9241395427744815,0.9877370887672398,1.004139998945142,0.9268144066137176,0.9847726017595445,1.1157756356427528,0.9853617723317251,0.9687537058911317,0.9817510655653084,1.081547518276197,0.9930458232170788,1.3891010355927882,0.9063894410434277,0.8351567603550356,0.8833430401799867,1.0437778140985663,0.0,1.11621085646501,0.9537602608412518
1.277,0.8078694742826118,0.8382197949945591,0.7926679128130826,2.01104006148051,0.9105785625385298,1.1940648738521566,1.1324014825000244,0.9582371180186448,0.975778925519663,0.9855348422422826,0.9325513559121716,1.00664447653487,1.0963415191185377,0.9857654788148751,0.970287200337629,0.9817791369228882,1.0728564851369335,0.9992077768501432,1.3175606866225056,0.9075096846880816,0.8329461572424254,0.8715219426273826,1.0498229896033429,0.0,1.0922724853684842,0.9460394717608268
1.787,0.7992968775533597,0.8232087156884421,0.8026474438855754,1.9581740506516097,0.904001454229915,1.1230846828228136,1.085000314819165,0.8457977569500175,0.9652938837799611,0.9622070670009037,0.9238001599250801,0.9805086891060983,1.0675215553803052,0.9797246043989386,0.9670817058962056,0.9725720398065543,1.0622432141994123,0.9817262437471808,1.294559183191231,0.8982810379331065,0.8189829661781134,0.8539361636011159,0.9946689332684581,0.0,1.05750448767068,0.9400873260002026
2.278,0.7806727381884409,0.8057096184480036,0.806710837879595,1.9410508845594856,0.8983069227108674,1.0945674690430727,1.0852121936991075,0.8668103872188216,0.9557696322988648,0.957652317181922,0.9200915556396101,0.9888477782070907,1.0838573868171837,0.9798298694333957,0.9683191441569654,0.9750430641726503,1.0634581627907016,0.9833939257502226,1.2720184341922163,0.8933420243306947,0.8072229334417035,0.8533296164544697,1.0324874941034268,0.0,1.0479574396547748,0.9331433003865905
2.787,0.7685346221733563,0.7863230103653683,0.8028244957287848,1.926322016081025,0.9187908444374154,1.0599044705270786,1.0765767178871735,0.8765111802839773,0.9475195897522017,0.9542285621017087,0.9137584593773406,0.9737968899296068,1.048310959197247,0.978386767371934,0.9701160961365756,0.9740280021306448,1.0597901028399135,0.9674795445878681,1.2867704333841394,0.8910783155229489,0.7924005795883334,0.8427054969368879,0.9738525614311768,0.0,1.0052430897638243,0.9336265769245551
3.277,0.7414123328233914,0.7856092296286077,0.7570359052774744,1.8377944512819446,0.8964005361387062,1.0476825577681443,1.0216367246554798,0.8576875960588152,0.9386806085783002,0.935346056586676,0.9125813067671297,0.9683520757670265,1.0349541163381448,0.9785734810392579,0.9643659913213839,0.9784623363755776,1.0571183887511042,0.9705189307982279,1.2251929257684244,0.8829078886349684,0.7895953746816041,0.8384726017035848,0.9958892733407932,0.0,0.9824574234999056,0.9337889192228771
3.79,0.7064657053443238,0.769354196194465,0.734214218096763,1.741105815622326,0.9100796571538923,1.0228098380071688,1.0306462598645045,0.8763528609521691,0.933221585796728,0.9342303987747433,0.8988062573468804,0.9442314714526618,0.9633113088371889,0.97115155105447,0.9616578723512704,0.9718962116751241,1.0488044533460799,0.9380407897069721,1.1708220248633294,0.8756748534416879,0.7788396140320497,0.8276991471168343,0.9453694449429355,0.0,0.9503047776632452,0.9239427458515421
4.277,0.7047404961457767,0.7740665682613399,0.7263652172461839,1.7237084819626274,0.901828371709183,1.0161717076173733,1.0685641000542234,0.9199221440069317,0.9291454886705142,0.9306313831566112,0.9029339368999617,0.9496225275272451,0.9846585391312492,0.9751409471362554,0.9606273741030115,0.9692680481948257,1.0441907505573034,0.9555676092758625,1.2074743146052886,0.8830586817380076,0.7809751454120061,0.8252078928416269,0.9265414725079836,0.0,0.9563639892835517,0.9240226043977844
4.775,0.6941552400917708,0.7849460009904582,0.7242575331089663,1.705545064781134,0.8902246760858089,0.981861304334828,1.0354749623338133,0.8728136665466123,0.9204445841013205,0.9243490538254542,0.9085493894300488,0.9675391092261854,1.02050198120552,0.9739242784666309,0.9614345961296732,0.9683175757552591,1.0351080385172433,0.9691600117754756,1.1913812476176775,0.8809950213959308,0.7831509186475994,0.8184783280091303,0.903641280400846,0.0,0.9493245100621731,0.9223508847112393
5.285,0.686115521140686,0.7707720444891818,0.7178665375040263,1.6373753350734128,0.8880970868124715,0.9775418889103922,0.9487538764896875,0.7928442690809989,0.9199329980762089,0.9145474716341899,0.9017735238569873,0.9753997921212724,1.0066186574071305,0.9731661758185886,0.9610868929339059,0.9675220859106944,1.0280383184112099,0.9526431287035784,1.1914047050468726,0.8820379825083032,0.774271209776944,0.8184329567030582,0.9041262212609765,0.0,0.9371162973233874,0.9243582952245607
5.778,0.6832116866687479,0.7606130250069693,0.7089313169010765,1.616633003311742,0.8939582371772928,0.9976919942029002,1.0317107490119648,0.920979242346054,0.9139550968639261,0.9109929850102333,0.8945012449055222,0.951244138946805,0.9878409826615251,0.9732281000922386,0.9570980107373424,0.967498582904669,1.018310702980147,0.9496495109900739,1.184798838696136,0.8808138273731021,0.7723077311788942,0.812764907922301,0.9187600432334462,0.0,0.926568857604718,0.9134996853586533
6.285,0.6919311857125738,0.7554846017886471,0.7471797643144177,1.5854933771520305,0.8966141874157559,1.0089208836513333,1.013876319354304,0.8338170325997168,0.9149816427064864,0.9182687922728427,0.9023074464212155,0.9680810816132447,1.0114784102250507,0.9668536647289176,0.9624951743004091,0.9703079425817562,1.0196634675506449,0.9643491368648861,1.2426149230152443,0.8902365993313582,0.777123339487769,0.8112738432667879,0.9286150453088423,0.0,0.9254045300097784,0.9230561782981818
6.776,0.7081594668963381,0.7584832539533866,0.7566563839936782,1.5854502133019586,0.8940496734907223,1.0118435814620972,1.005171334719689,0.8339803748867283,0.9177530616974904,0.9086532454969752,0.9007151506909286,0.9836999564757672,1.019582698214613,0.9762235420847751,0.9632809844611174,0.9750566486271919,1.0203065518424288,0.966873966515094,1.228164972917054,0.8958571062621792,0.7674862034148664,0.8108670568426634,0.9033889767043674,0.0,0.9267943006467522,0.922742598984911
7.285,0.6964854639887752,0.7636999832875724,0.7085999317863684,1.5199317845264377,0.8953563638966995,0.9902335402088197,0.9588411185347827,0.7631936407405517,0.9159903873472228,0.9027863663068852,0.8994344005982182,0.9782568452997084,1.0048281879851504,0.9764905723018981,0.9626669909058302,0.9711321001987773,1.0206878083697584,0.964278160761998,1.186670976708097,0.8915443055269996,0.76780453372635,0.8131820665079953,0.9280055713234435,0.0,0.9349325751730662,0.9223245166990531
7.777,0.687187809643846,0.7413050494786226,0.6901009363476689,1.5257778871748169,0.9054314326305204,0.9846312875943959,0.9383763008529569,0.8033061727668827,0.911768228927115,0.8955039194565215,0.8860714435659971,0.960211870432646,1.01560617789558,0.9681609168203531,0.9592025643269371,0.9712819335086309,1.013293671898457,0.9421998552795673,1.2146939446343157,0.891566656600119,0.7539148414244798,0.8097476045327586,0.9252151403546781,0.0,0.9225398649772825,0.9167351800251176
8.277,0.6695719749495949,0.7141730069225387,0.6780059215908754,1.4888249490803884,0.9087946045310032,0.9401088780019058,0.9287826055232419,0.7663723143691633,0.8998244951173994,0.8836136854474665,0.873774421576685,0.9252821316400576,0.950757392497428,0.9688851734433899,0.9563026270179884,0.9584603497195766,1.0076931683637622,0.9251269691661864,1.2184169261650328,0.887066197401507,0.7466024169509738,0.8043153390783568,0.9097307603556847,0.0,0.9016442727681437,0.915943714788542
8.777,0.6856625600060251,0.7238538239736286,0.6806824626104178,1.5054496475212586,0.9117812053757398,0.9675489618497622,0.9456853263549737,0.7857875486386856,0.9005517109553763,0.8886876899184515,0.8890741108902244,0.9644249477051224,1.0319687829284043,0.9754887789446933,0.9611179262323597,0.9734564802314374,1.0096320641690333,0.9517704284898386,1.2566442613806363,0.8932789674381195,0.7587405329819096,0.8015472863529272,0.9481473869871427,0.0,0.919731867809262,0.9133926028858244
9.289,0.6803546631257926,0.7229313868095844,0.6755736742860579,1.4285107316119507,0.8974411450131362,0.9574567790706774,0.9137622641377047,0.7405335040781171,0.8976283522434912,0.8929711367931189,0.8895333057558938,0.9555953276065288,1.0092469727061126,0.970664884257621,0.9597182793401874,0.9655900240492186,1.0019380347496258,0.954700576474001,1.1962085181681628,0.8886046282180518,0.7560715306415045,0.803136934569003,0.8940146782434589,0.0,0.8996450672687795,0.9174997910948531
9.777,0.6843843816324227,0.7187517797867824,0.6796280361070787,1.4004715682575686,0.9023973445100928,0.944498882391949,0.9014125819721239,0.7633809933035307,0.8921458405001749,0.8911963510388228,0.8860646740363954,0.9563235248593412,0.9880397763838056,0.9644582708652593,0.9565718569748224,0.9673695849421664,0.9993166228013916,0.9428088366369228,1.1705445965146934,0.8890547062982164,0.7498576437867216,0.797614143627101,0.8940787206404635,0.0,0.8926306578011863,0.9167830436275338
10.277,0.6878311169017821,0.7305523667064583,0.6943648233303426,1.3993928403367661,0.8972381335797771,0.9906988214178767,0.9552838004794663,0.8430117766764346,0.8923059186608975,0.8849243259730745,0.8888213730357977,0.9566798521972582,0.987492834785296,0.9771211123840827,0.955349163100536,0.966788178105592,0.9965238909857109,0.9512786809148862,1.1864652551364174,0.8843512400204644,0.7550100533110856,0.7995645573826602,0.8853945390429074,0.0,0.8835988597251033,0.9115424672285527
10.776,0.701417229825189,0.7469520421692467,0.7500863600935685,1.3530950507068868,0.8816862995646592,0.9557905823271932,0.9132732537411598,0.7882196672173193,0.8894076032527808,0.8847368890962756,0.8937105112912996,0.9720376817164375,1.0045105966827506,0.97269513819078,0.9608198256332073,0.9657707928424194,0.9961824696639155,0.9626836969579162,1.1585549111226956,0.8850191306053932,0.7604222813065756,0.7989450246119669,0.8940341648125243,0.0,0.8934685723551595,0.915699184575322
11.276,0.7233307818235094,0.7575786440419915,0.7827145644162437,1.3972289847349724,0.9013046710157612,0.960745269309162,0.9633088121344189,0.9042439929959976,0.8935498940914364,0.8828920495250888,0.8945154888815998,0.9743799846142556,1.0048781822990003,0.9766055928058891,0.9618679972907177,0.9693236800271336,1.0037702434957203,0.9615909132907541,1.2017314381864606,0.8850814324925323,0.7568640346236388,0.7974333299743488,0.9306328150127369,0.0,0.8905487341905117,0.9194681048087682
