Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
0.257,,1.4951970732358746,2.20116624482193,0.06643420788862354,0.21149052108077226,0.04418728849121427,0.0820446957343418,0.10435240789934863,0.9695723633041682,0.9123987486348496,1.2416047423124144,0.14416408613408752,0.10649979192993005,1.0309470821784024,1.0155618615143707,1.0314551033592285,0.9751442209188267,0.15893436254970225,0.07831515862535846,0.9158648293870382,1.3598651332407803,0.6353729902441093,0.0694775221482901,0.03506071247320268,-4.122235514764952,0.9905386083258169
0.783,,1.4461161909940188,2.0265239876967356,0.04344410698188605,0.16409427821751713,0.05099220292027272,0.07002241239721757,0.1033063351661522,0.9622789900052374,0.9081294555483946,1.2167051126295492,0.15695601709534956,0.09952253652083817,1.0476451618349083,1.0367903419245217,1.0454703127669114,0.9721896695936543,0.16839924415738386,0.06605428395434391,0.9097752121833966,1.2986825553752097,0.6384461313446783,0.05252248238541271,0.02277950319889097,-3.9439968549421427,1.0143530295786582
1.277,,1.4680763972729896,1.8589740105465136,0.06552199734052057,0.16405054000786976,0.07220305125370549,0.06480440673652375,0.08871800912552243,0.9510371620733429,0.8890007011848666,1.2121346089719,0.16199487667455298,0.11054398528173802,1.0562741401600786,1.0343404048150464,1.0301858063067633,0.9629448720130631,0.19156274117708447,0.06994250092397634,0.8943370151672363,1.2851680289382135,0.6128560332841971,0.056358504795753286,0.022030096496452545,-3.664513481840627,0.9879738913899992
1.787,,1.4766925586327933,1.8667227758883078,0.03953507908218331,0.17620236411559967,0.07748561228385158,0.06214223704516889,0.07081085591858977,0.9466532030628473,0.8928925697610547,1.2152548652294473,0.11932462219376219,0.09922568291772452,1.0735749498734426,1.042402762433781,1.061291611007444,0.9616586728311276,0.15968124135512568,0.06485076035352784,0.8927650804846455,1.2762032324100048,0.6113514354911406,0.05699761119741464,0.020569686163013114,-3.8035307192970316,1.003348169314809
2.278,,1.4695403592825609,1.8480985417589795,0.016874517422659312,0.1430518366237769,0.065762464514103,0.04313486876022583,0.0475361112699083,0.9481059475524208,0.8928749393570549,1.237991266155739,0.08797632195633147,0.07855606506073848,1.0834391050491143,1.066327015399013,1.0979333487966672,0.9691437891131204,0.11023301466548026,0.0488274373788718,0.8966448064249184,1.2739789513027873,0.6261516211440283,0.03585223646438423,0.002238571530628618,-4.2259627240035975,1.0073226678730818
2.778,,1.459913860015355,1.7397207377841084,0.009826789662460344,0.14003090177454558,0.06466878448354614,0.03169499886644944,0.03844495420460477,0.9437126085936672,0.8880624060309733,1.2717391948133825,0.05092529961436507,0.06508443027758055,1.1204834683831417,1.082607734396208,1.1217575194536853,0.9895239056479429,0.05058796473717324,0.03552173236834198,0.8942365150502922,1.2901054085457222,0.6287357288874401,0.023488530787579093,-0.0050446183742335554,-4.190761676458415,1.027270060726056
3.284,,1.4290848479730403,1.72816027103976,0.005574873893479935,0.1252123895090044,0.054514202129397116,0.021939294412420884,0.03317096314009959,0.939852813787134,0.8819752809785582,1.2590913007018274,0.026402778462539876,0.058647913540137715,1.1135218403683511,1.085389073277918,1.1350160396966544,0.9872999007376784,0.03637288360187826,0.03253610084757247,0.8955114067825136,1.2860072970802512,0.6325524049248639,0.02001357742713379,-0.009695376411871194,-4.153404439322979,1.021261530943516
3.779,,1.4595526014093045,1.6795619157904453,-0.00862510161342456,0.11351184105841634,0.03759581660249214,0.01666528410107467,0.022677228182130228,0.9463885755788897,0.9044920822993904,1.2763096832227772,-0.01758850555819391,0.043693857668326966,1.1396136987568615,1.0996692555323793,1.150507351383396,0.997356978763763,-0.0032707894441837337,0.020039824488676857,0.9092205878862815,1.2637766322580413,0.6316603474000244,0.008979893303468024,-0.019332223853751652,-4.091098909493533,1.0207336610048448
4.278,,1.4455997708134554,1.956779922450803,-0.0061147939631070874,0.09851055525023945,0.030553091583798268,0.016760576445439355,0.03124051379484684,0.9527392250188679,0.9060183003111041,1.2933151694072795,-0.015596134336198955,0.03723357830971538,1.1606680221284416,1.1187464837774834,1.1698649130323018,0.9952111942746097,-0.02932254033892267,0.010629963756789651,0.9165769207483775,1.26412312742908,0.6484801081266355,0.005636609350208834,-0.023695851532695385,-3.9973119958912045,1.0345141681709948
4.78,,1.476609099686789,1.8874642354933961,-0.01657960578185465,0.10728251453823348,0.03399706594440094,0.010132577930574026,0.02319703416504992,0.9483265961271137,0.9071901453577498,1.3019060437326446,-0.010545076464554532,0.038807770468318854,1.1457331673974558,1.1149134559019562,1.1551506521804922,0.9761401101513724,-0.035064694750144794,0.013161528429574309,0.916190765712793,1.3191824317919625,0.6652366436454703,0.00882576595902191,-0.02561936005875323,-3.8061324666443213,1.0386438898052277
5.282,,1.4605888355430532,1.8206882055513327,-0.010392482227911524,0.1027392116353179,0.03478970352548013,0.015294979964818593,0.03012697706529398,0.9469286547328494,0.9026705672345168,1.3086291715781266,-0.012116261304477103,0.03481543896035369,1.1602965564139536,1.1338608323412358,1.173487745958082,0.9856180467004814,-0.035645607550676264,0.006999442867330762,0.917336760018732,1.3314243009005478,0.6697198680403267,0.002090402759480722,-0.024111588081561927,-3.8841821943924475,1.0484228866895378
5.786,,1.4697059318342212,1.6442035746492325,-0.03113051308555841,0.08376549796584686,0.020992858833336323,0.0024822244659369395,0.03297039039429764,0.9594761752685663,0.8923721768523597,1.3162850317351136,-0.06481101588255027,0.019644343112311446,1.1968899311694743,1.1492816371256824,1.1886497049193898,1.0046835898742261,-0.054840075800331185,-0.0022190532951733067,0.9370206987034204,1.2976306153912323,0.670087072533972,-0.003842905965715491,-0.03263556047145631,-4.140422108691689,1.0447807669895226
6.277,,1.4542804385746617,1.5475186037621023,-0.027306580322356812,0.08170793787975648,0.014115215035882311,0.005701808935142458,0.02049469372224551,0.9560243864015426,0.8870116680255398,1.3305205612756423,-0.07430914630528224,0.01038788777294125,1.1946031297825896,1.1460635763532852,1.2132417146249035,1.0141435964691383,-0.08203578623401983,-0.0032910052505173613,0.9512883526038961,1.291692480677382,0.6747368422049872,-0.009881938376135982,-0.037228706758585244,-4.259768879113203,1.055356734018739
6.777,,1.4149099584739193,1.5383197401286925,-0.05809742409895798,0.06891101312061466,-0.0006355873471351778,-0.003462913778584659,0.01530827887010015,0.9624406843064786,0.8907725663481574,1.3358066881812156,-0.07279036556324946,0.008038121539730714,1.2242534435475416,1.1514867525700314,1.220205684828873,1.0179834737945266,-0.10181534381822173,-0.014528949656817475,0.9671165913032166,1.2814756216131877,0.6720820376686781,-0.014767433773881821,-0.044306918823903745,-4.308604745527832,1.0523251454964735
7.295,,1.4128106149780149,1.6399024692390924,-0.050393379882831324,0.09801996332671678,0.014918904301869583,-0.002179099886140962,0.004029235698369396,0.9521772528536766,0.8916252618226351,1.328122350542985,-0.10473575809761247,-0.0004208216022361641,1.2038626370709904,1.1607238022528663,1.2255841066146331,1.0217413896469478,-0.11542994917885951,-0.012825271774970467,0.9895979424292354,1.283220057374364,0.6762146347107043,-0.009348373612628363,-0.04008882982702375,-4.327978142848096,1.0598366840873816
7.779,,1.4365754018911274,1.4607957358609833,-0.054298143791056575,0.07919366784545595,-0.0036499686805847587,-0.0031470121247527912,0.014451177842992314,0.9593767935986979,0.8752759868453582,1.3228044705873934,-0.07072153708182394,0.004776339261402202,1.198880628379123,1.1509180737054094,1.2121688354411062,1.0168853618956375,-0.08785152438409455,-0.00919078773932992,0.9758489774043334,1.254746613867851,0.6743494500462831,-0.01074396475299921,-0.04170478147445456,-4.012493993996715,1.0537892370477224
8.276,,1.4911506714170315,1.4561461637359974,-0.051497046698805615,0.08750340598710318,-0.01196084670664925,-0.0031898987027954785,0.03707948079739268,0.9563075588177641,0.8753121074776438,1.3364006941899234,-0.0949220269067766,-0.0021642014468304196,1.21902610856507,1.1556228641187414,1.2242233060122136,1.0155223685806796,-0.11781518054600627,-0.013292857544790124,0.9698125698534238,1.2939517488387164,0.6712656638228619,-0.016269881666107613,-0.0419237983038576,-4.247944355987573,1.0633012600563627
8.776,,1.4824372140654485,1.5696988214962155,-0.0481838649502558,0.09780028258412447,0.005982649657308245,0.0005157793508206482,0.0241936116885329,0.9422489970145927,0.8669265310599509,1.3278048585466786,-0.08438122691413032,0.0021136924696071495,1.2040038563398778,1.1502090378900154,1.225236574267011,0.9986171347303333,-0.10972885145135051,-0.00832937058191813,0.9679670276858992,1.2795302367507764,0.6693864812845627,-0.009170375214965004,-0.042346270671740315,-4.01057284899424,1.056457330715855
9.285,,1.5188999267279426,1.6437852339627792,-0.04381858739498267,0.09098068315802232,0.007706830119859331,-0.006809419662177304,0.02452538725348711,0.9433987128291954,0.8672960930302741,1.3746454098735454,-0.12431505401271446,-0.006032146362957412,1.227949958369695,1.1619774930596594,1.2235972283631433,0.9975276044697912,-0.15594119028121856,-0.012418413009183425,0.9572917727789594,1.3139713208722394,0.669619418179425,-0.009119887356918455,-0.04515397912230285,-4.15816430239248,1.065365826453633
9.778,,1.5314691087268648,1.676851795083287,-0.01609157614026827,0.14560119320761333,0.03598118688855211,0.022556319125233683,0.07476070079547119,0.9256482019834089,0.8455924931536042,1.3599157758178484,-0.0731246903802963,0.018028585131725682,1.1895303072289096,1.136635503817221,1.195717987983894,0.9724472507313967,-0.120609568800297,0.0036450843433750873,0.9346233642312713,1.3203978941735366,0.6598633523685885,0.009722078492541149,-0.028828502853958705,-3.795017973896214,1.0405199948870332
10.277,,1.446443407649428,1.6632614952551106,0.001187961600437555,0.16126215291461368,0.06337168337370588,0.036027932507092006,0.09002765876346433,0.9198548059534242,0.8419987431672327,1.3079661649814014,-0.02320067669840119,0.03451546624959568,1.151203562189843,1.1037379604773703,1.1445600614826166,0.9522649971449065,-0.05325074204794232,0.015516362401745762,0.9086962044505861,1.301453667136632,0.6333254075262127,0.018749337449269616,-0.019733348168784793,-3.579611460282949,1.035418778005432
10.787,,1.4178358905982136,1.668220436929693,0.013018822660871215,0.16972500380445452,0.05998921402276044,0.040372435902745946,0.08015415905660107,0.9198602732846662,0.8565895183480019,1.3180650884248903,-0.023405262382114368,0.03761265095022912,1.158574847748727,1.1196744774364706,1.1717442357961592,0.9559670080943493,-0.06392919588563288,0.013987204062438066,0.9185631360068405,1.30147408240811,0.6282627767510244,0.010808972958364606,-0.01691490418629877,-3.547821309047085,1.0231264692136048
11.278,,1.3892949546957816,1.7777075212073268,0.036644362043821044,0.19231344423412994,0.08559264140691968,0.03420373080960522,0.05794250118132704,0.9156229782411308,0.8419634030390675,1.2903891439527346,-0.026307254364322716,0.04325225570358201,1.1542974613692452,1.1059204938594434,1.142396649311922,0.9470557563263003,-0.022679728674422743,0.02818720058338961,0.9104855227049663,1.2616039724784311,0.610810739934362,0.025432844136013686,-0.012935501020406722,-3.256916868354266,1.0156126133829202
11.778,,1.380825950091572,1.8921240182163745,0.03470253423143361,0.20474890404902546,0.09876203705884119,0.05376102939775934,0.08259099806023663,0.9071168435620784,0.8378753550614343,1.2709469611850774,-0.015018746179365392,0.04846302006201231,1.130550712121187,1.092734487150624,1.128770148904817,0.9254861120465216,-0.0034537446593878255,0.028036581713543653,0.9060450527417745,1.2414394272892015,0.602404501535684,0.030268396953970714,-0.013254488313753223,-3.0816989696553834,1.0177149192007555
12.277,,1.3945209190331906,1.8682852187445727,0.034647462412889074,0.17416782275746434,0.0825345707957811,0.038961388877371134,0.07368813226607673,0.906231433187287,0.8471061036604454,1.2831049113489597,-0.05592697543577367,0.03317535085007202,1.1524652499853076,1.119991989772394,1.165067879559696,0.9421907739695233,-0.05140298826921732,0.009636058663585812,0.9167213071643093,1.2453619522207313,0.6035569200190066,0.01515534766766437,-0.0189788502329194,-3.3287301868367147,1.0290222627624177
12.787,,1.4155545560718006,1.9769973393540932,0.056566625649397496,0.19442827732845097,0.08178671795849286,0.03880419377270987,0.08307395091087524,0.9018788014806665,0.8417334143442258,1.3009190310359378,-0.05052795616896407,0.029754845078148726,1.1501471866800401,1.110699760895444,1.1511064064868888,0.9468704152410176,-0.05213251195958717,0.016225100389316745,0.919464594590126,1.2480261845574432,0.5991573907208138,0.019194280071221315,-0.014770675887679526,-3.3182823268378767,1.0266804857804053
13.277,,1.3768370714399398,1.7931117241998447,0.029058466847765037,0.161130758617372,0.06644244053176451,0.02560697221871136,0.0661720783821831,0.9047703137630893,0.8685387077916644,1.2765630155700363,-0.024615106727326277,0.03701628366504237,1.1609881912904276,1.1186793352486235,1.164018489354598,0.9544483906372737,-0.035762326460815896,0.006212877669772812,0.9500141771170617,1.2145137582402203,0.6118402059766533,0.01045034120805204,-0.023284194766867196,-3.3753445429157805,1.0312433871852564
13.787,,1.3707552819823825,1.6635829898106185,0.014507294229065533,0.15406971345956263,0.0653357095822911,0.02553555349948999,0.04761860618890457,0.9166995328369756,0.8722960846005343,1.2705815390032154,-0.02886829488135163,0.032506892110730067,1.161916935598977,1.1220376157014522,1.1675797819340827,0.985034093595063,-0.0446445532290153,0.009168980019877829,0.9664465406535785,1.2172777023400145,0.6137321879791809,0.008890102826482817,-0.026162405128937697,-3.364599987727285,1.025794409384153
14.277,,1.3546382913697181,1.5785990985924616,0.010215622963108444,0.14194029971890137,0.04958736721459474,0.01858654893212107,0.049889892877535105,0.9213302294814044,0.8813025887196578,1.2858632893085253,-0.04240958050992055,0.020131150781330737,1.1869684083962968,1.1389570901433193,1.182474048925368,0.9921567815817424,-0.050729278813094546,0.0022417251518091607,0.9710275097225017,1.2184811189373652,0.6349185364866429,-0.0024434964518715327,-0.03286451213146526,-3.6386727823439156,1.0397171815378847
14.777,,1.3747234307824863,1.4568593460984078,-0.0005391537653324957,0.1296288572920026,0.05349620393239084,0.018539340804054408,0.05010123145784356,0.9422512714343954,0.8725005926622177,1.3014938228783681,-0.0568195727158542,0.023406823480880776,1.1926488074661479,1.1447592206295678,1.1999687984122054,0.9995154494564126,-0.04894185089628114,0.0038525358650863587,0.9871629152660799,1.233586736610391,0.6493572766454879,-0.0004880712535179281,-0.032210359826856806,-3.567338282363103,1.065115739041326
15.287,,1.3962482612158,1.5472872631790393,-0.004949203070236109,0.14577366565401684,0.03770756790731565,0.006717642396893791,0.041884565104257816,0.9552964978768842,0.8625406125428827,1.330974326459809,-0.101844859047154,0.00999059918994712,1.2158914659697913,1.150540962422902,1.197191840472557,1.0014325419449395,-0.109453475971658,0.0018046672223867909,0.9931479844991161,1.2756492465642355,0.6415865147922736,-0.006466618787903854,-0.03134250066626872,-3.6410876023690966,1.0529278656671284
15.777,,1.3966697926793632,1.512983591477119,-0.01260401496797106,0.11075414516471781,0.041150671624750536,0.0018967910106033794,0.022244166373022112,0.9479252379896975,0.8447882020183449,1.3346223350222903,-0.10842695929985371,0.006934429780708864,1.2206115588347406,1.1627717080688842,1.2372479903904001,0.9973170271400714,-0.10458970074489218,-0.015087731041942188,0.986587611436663,1.297275510038424,0.6526582969247323,-0.014807802898995871,-0.03723464486278914,-3.752270330177158,1.0619538186521174
16.278,,1.4251460182782043,1.664940961208728,0.004770933395869444,0.13334202081676663,0.044845281439993605,0.002094466547809576,0.028756435031326303,0.9380958670341445,0.8507597158079234,1.3362665408380188,-0.09125517549135216,0.0017442597892828415,1.1984872058059894,1.1559799483415987,1.2056984674113755,1.0020467594432667,-0.13575258850925848,-0.009517611369144361,0.9746151494920011,1.297434778989796,0.6478201608900876,-0.01004380958716124,-0.03663732871001042,-3.661809043511729,1.0600134075927792
16.776,,1.4416209057808311,1.5954020619504135,0.013243013213727565,0.14356618769936677,0.039554056838733774,0.008066134630619299,0.03945475053253772,0.9249557371494495,0.8431561982513494,1.3538453010002174,-0.12342122396724364,-0.0012014593791296036,1.2224418824706795,1.1507185154527295,1.2194251876176248,0.9905636353294023,-0.15896549675360766,-0.01571550202074993,0.9619022803789492,1.2806482267929213,0.6393293431701987,-0.011025664732679545,-0.03998753699517461,-3.8598354534403683,1.058065882356582
17.278,,1.4003760276961912,1.7509433580059581,0.0015915773805773236,0.12702271589885342,0.05305864239388011,0.010967377245756409,0.040572401538293494,0.9220890488997968,0.8514783875664931,1.3135770747319642,-0.0883514283130097,0.013491199170881775,1.2107148656095936,1.1505830037801432,1.2181216481064832,0.9909291189073502,-0.10215703207118008,-0.0049573148574347334,0.9609852771932192,1.222575596456737,0.6325856518009557,-0.0076398560924117445,-0.03675485503442379,-3.6790885078736215,1.0551812018683862
17.784,,1.3874058185728149,1.7283128016290346,0.009258975039310459,0.1253701011602007,0.032733599078822256,0.0023148239694357913,0.007893954166205494,0.9210402200409114,0.8671751635058527,1.323899216160378,-0.08121975203878583,0.008115141051693947,1.2032016339059257,1.1548221392177243,1.2254759375952737,0.9911952515780781,-0.12195810781366746,-0.009998963435552241,0.9804244679747092,1.2238479076838322,0.6281060988375906,-0.006744249722935607,-0.036889330962490155,-3.9260927746529917,1.054494390801152
18.277,,1.3576840361337545,1.8335013703531966,0.01343440234982048,0.13972953676318664,0.04748628005912447,-0.008026948532904662,-0.024962682452500242,0.9172828823674107,0.8592436577604642,1.3060090315414528,-0.07920815284300328,0.014095727552138448,1.1845641273971093,1.1485325136021842,1.1951147365739336,0.9777992828167067,-0.09251160016942878,-0.003858782231295053,0.9793087986829814,1.217398416170438,0.6272309918464313,-0.00737477447378229,-0.033226570697872174,-3.930059912321025,1.0427614551853552
18.787,,1.344914993626031,1.783217140654862,0.030105816213625,0.1510579280724312,0.058994630531945765,0.0024837043804409775,0.003045187440266807,0.9136878182812792,0.8522255574537276,1.2868774039545996,-0.04938762623642934,0.02631901979290799,1.1625775471873472,1.135831626789654,1.1876827001293364,0.9707194310627464,-0.048253133747635596,0.005731544050033369,0.9696519097632305,1.2061002832130425,0.6233474295859188,-0.0028005040361706074,-0.0255208792866627,-3.556582820663012,1.0425875621502798
19.28,,1.3854605063772913,1.721525813070093,0.0058827671607758324,0.1355225197060153,0.034628660499533254,-0.021376896090435468,-0.03642337364949787,0.9304618114620895,0.8534349081207596,1.3244812977185703,-0.07297241235127452,0.016038944206736544,1.2077538572995814,1.1540545682086292,1.2128602459644726,0.9804793228145567,-0.0974871917950413,-0.010353575941295611,0.9849188741539168,1.2197107980595208,0.6364933147038567,-0.00821759447214669,-0.032763843959638425,-3.4719241326423216,1.0509611169216901
