Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
0.258,1.1532503384736839,1.2441425057250561,1.347652291207236,2.0018144112335117,1.4055607963420935,1.94257176568038,1.757331993539552,1.7834770316806603,1.0828153183695444,1.0460252521099367,1.119076444707461,1.401946873546444,1.9753477094620782,0.9881693719288864,0.9963706332958837,0.9863740712503727,1.052584200365418,1.3860536576756906,1.875882373690201,0.9985392511729569,1.2559713982838487,0.795220612044131,1.8084542131507204,0.0,2.2264444598827042,1.0522438424159668
0.776,1.1451858179825543,1.219733436420326,1.2887100728179959,1.9534131815795641,1.37136022892743,1.8226548929803057,1.6353683025387682,1.6116164542118105,1.0639655752443415,1.0497730642513041,1.1124837294726553,1.3989373717445024,1.9521275246528214,0.9886026510870616,0.9904579274372743,0.9840425148232914,1.03399725120637,1.3786036149792393,1.8367495152294337,0.9850284898013107,1.2340098061722775,0.7813249527975888,1.7926934228601827,0.0,2.173742707795544,1.0393363531024107
1.276,1.1019785222827863,1.1788123459385667,1.2090734883919803,1.9511909868690132,1.3511136392919045,1.7700418750540732,1.6782952362014558,1.6212642083529896,1.0510717666633853,1.0356370918554911,1.0975707354756,1.3822504367199344,1.9383666447193424,0.9887517826634491,0.9879243791345789,0.9739650592764766,1.017952483150413,1.357476284794724,1.9951081033299545,0.9755742126284386,1.202675708993778,0.7734948403099239,1.77905519649943,0.0,2.1199479721845025,1.0327442299864913
1.785,1.059433572323739,1.1679532433037751,1.1437581262221006,1.8914436270069745,1.307987726956659,1.6973898937685161,1.56006350739883,1.485260244126035,1.0356106436905255,1.025030758300579,1.0876595927552681,1.3581459820180197,1.8620089162954199,0.9777264427685581,0.9782691584058263,0.9662827279934773,1.004513973477618,1.3288278272702723,1.8317812724254803,0.9721673190662901,1.1904567629247398,0.7581578305432358,1.6814610107590808,0.0,2.063744020197155,1.0167823487606393
2.277,1.0347387918048145,1.1489611271358555,1.1152623216952484,1.8496616739049958,1.2717028621690645,1.6796049121174794,1.6012905265225867,1.604134079562509,1.0163168909943492,0.9952556220506648,1.0820385419006806,1.3469214425919698,1.8645193942824922,0.9794908062363065,0.9739987985498021,0.9627339526758556,0.9963429071430434,1.3250362904808919,1.7807399820164436,0.9714514530162907,1.1917972690961627,0.7556142835672464,1.5831592487992718,0.0,2.0473244519059626,1.0031557229439971
2.786,1.0079239739048362,1.1273711306044256,1.075237490250682,1.8129343664918587,1.2717814610612288,1.6439859181800218,1.4793320294644305,1.453611524533818,1.0108820409389658,0.9901348315727297,1.0727274634218031,1.3349958812849614,1.8259748535993385,0.9779989100519331,0.9739096027149273,0.964862349049105,0.9905456929499887,1.314514218416996,1.705020674156048,0.9580005800243699,1.1902731985030646,0.7487185067416814,1.554177676065653,0.0,2.0003636526460222,0.998424418837062
3.276,0.9748941396639943,1.109361610022289,1.065793450150788,1.7759671141137425,1.2507453982940144,1.586786307197004,1.3885626276013532,1.25940462594541,0.9987082200898242,0.9773724869581728,1.0697025815609198,1.3303283484943957,1.8093832206380427,0.9695129964303165,0.9659859246567837,0.962312691404574,0.9931041081716803,1.3036016420251297,1.731775967040312,0.9487885055476222,1.1714912482182964,0.7388023149678801,1.569392015924704,0.0,1.9458773550763608,0.9977942148366192
3.787,0.9776561546774933,1.1241077704767624,1.0806407699195295,1.7944795852649604,1.2241383508364139,1.5633599183422353,1.45624172930202,1.421365719472967,0.9946712135597924,0.9637021123780153,1.0741688148523652,1.3549196108366972,1.8398856435713586,0.9730726634552983,0.9747282310944339,0.9669745368449676,0.9904824487918392,1.3245738766698594,1.7877001187004111,0.9543026178333842,1.170719475378636,0.7466563144193189,1.539048760982867,0.0,1.9141775371160443,0.9999328200949125
4.275,0.9615673696049869,1.1220710483170868,1.071698408586901,1.8145169212875665,1.2332297454189112,1.5751589090980034,1.4863447761245783,1.550917936049206,0.9874614702368945,0.9598291497243807,1.0712324155128734,1.3462703013718975,1.8338461495644738,0.9775763890380991,0.9780420997630662,0.9677214160965314,0.9807264151968323,1.317046659867069,1.8351718913493082,0.955632501319673,1.157212566225651,0.7393786456590823,1.5220133138920384,0.0,1.8933708666766342,1.0000124821512097
4.786,0.947068504732406,1.1227366299973545,1.0593312597703433,1.7502798027693305,1.2046383130927931,1.5446309148829271,1.4606049295911607,1.504823266020219,0.9773624304623334,0.9710527969104712,1.0635051638914654,1.3392485160178467,1.7711283995610887,0.9685908663505852,0.967530447848476,0.9623227373132297,0.9722137993940903,1.3026737132098751,1.735206222621396,0.9491091202664503,1.1473986887016587,0.7291841102033352,1.468992188931986,0.0,1.8919704249793503,0.988187983777521
